DateTime,Price
2023-11-13T00:00:00.000Z,2074.3
2023-11-14T00:00:00.000Z,1998.115
2023-11-15T00:00:00.000Z,2015.4950000000001
2023-11-16T00:00:00.000Z,2011.315
2023-11-17T00:00:00.000Z,1948.775
2023-11-18T00:00:00.000Z,1945.15
2023-11-19T00:00:00.000Z,1980.51
2023-11-20T00:00:00.000Z,2031.4450000000002
2023-11-21T00:00:00.000Z,1984.1799999999998
2023-11-22T00:00:00.000Z,2011.2450000000001
2023-11-23T00:00:00.000Z,2064.755
2023-11-24T00:00:00.000Z,2096.8100000000004
2023-11-25T00:00:00.000Z,2079.315
2023-11-26T00:00:00.000Z,2066.43
2023-11-27T00:00:00.000Z,2028.955
2023-11-28T00:00:00.000Z,2035.7350000000001
2023-11-29T00:00:00.000Z,2047.6550000000002
2023-11-30T00:00:00.000Z,2038.29
2023-12-01T00:00:00.000Z,2078.715
2023-12-02T00:00:00.000Z,2138.215
2023-12-03T00:00:00.000Z,2183.89
2023-12-04T00:00:00.000Z,2233.1549999999997
2023-12-05T00:00:00.000Z,2249.19
2023-12-06T00:00:00.000Z,2266.2650000000003
2023-12-07T00:00:00.000Z,2302.8450000000003
2023-12-08T00:00:00.000Z,2365.4849999999997
2023-12-09T00:00:00.000Z,2366.8599999999997
2023-12-10T00:00:00.000Z,2350.105
2023-12-11T00:00:00.000Z,2244.185
2023-12-12T00:00:00.000Z,2204.27
2023-12-13T00:00:00.000Z,2214.885
2023-12-14T00:00:00.000Z,2281.9049999999997
2023-12-15T00:00:00.000Z,2259.6
2023-12-16T00:00:00.000Z,2236.1949999999997
2023-12-17T00:00:00.000Z,2218.325
2023-12-18T00:00:00.000Z,2169.38
2023-12-19T00:00:00.000Z,2194.56
2023-12-20T00:00:00.000Z,2211.44
2023-12-21T00:00:00.000Z,2231.205
2023-12-22T00:00:00.000Z,2287.525
2023-12-23T00:00:00.000Z,2299.79
2023-12-24T00:00:00.000Z,2285.975
2023-12-25T00:00:00.000Z,2279.4750000000004
2023-12-26T00:00:00.000Z,2224.615
2023-12-27T00:00:00.000Z,2303.015
2023-12-28T00:00:00.000Z,2392.385
2023-12-29T00:00:00.000Z,2321.375
2023-12-30T00:00:00.000Z,2295.48
2023-12-31T00:00:00.000Z,2289.62
2024-01-01T00:00:00.000Z,2308.96
2024-01-02T00:00:00.000Z,2388.1499999999996
2024-01-03T00:00:00.000Z,2238.8
2024-01-04T00:00:00.000Z,2250.215
2024-01-05T00:00:00.000Z,2243
2024-01-06T00:00:00.000Z,2244.84
2024-01-07T00:00:00.000Z,2232.665
2024-01-08T00:00:00.000Z,2264.39
2024-01-09T00:00:00.000Z,2302.255
2024-01-10T00:00:00.000Z,2492.485
2024-01-11T00:00:00.000Z,2628.7
2024-01-12T00:00:00.000Z,2586.535
2024-01-13T00:00:00.000Z,2543.3
2024-01-14T00:00:00.000Z,2523.625
2024-01-15T00:00:00.000Z,2510.325
2024-01-16T00:00:00.000Z,2556.015
2024-01-17T00:00:00.000Z,2548.76
2024-01-18T00:00:00.000Z,2485.415
2024-01-19T00:00:00.000Z,2457.39
2024-01-20T00:00:00.000Z,2471.325
2024-01-21T00:00:00.000Z,2466.25
2024-01-22T00:00:00.000Z,2383.17
2024-01-23T00:00:00.000Z,2257.27
2024-01-24T00:00:00.000Z,2229.16
2024-01-25T00:00:00.000Z,2205.54
2024-01-26T00:00:00.000Z,2237.95
2024-01-27T00:00:00.000Z,2266.875
2024-01-28T00:00:00.000Z,2273.785
2024-01-29T00:00:00.000Z,2278.085
2024-01-30T00:00:00.000Z,2344.365
2024-01-31T00:00:00.000Z,2307.3149999999996
2024-02-01T00:00:00.000Z,2275.09
2024-02-02T00:00:00.000Z,2301.94
2024-02-03T00:00:00.000Z,2310.27
2024-02-04T00:00:00.000Z,2288.3450000000003
2024-02-05T00:00:00.000Z,2301.9300000000003
2024-02-06T00:00:00.000Z,2344.1549999999997
2024-02-07T00:00:00.000Z,2413.1949999999997
2024-02-08T00:00:00.000Z,2436.795
2024-02-09T00:00:00.000Z,2471.505
2024-02-10T00:00:00.000Z,2495.3599999999997
2024-02-11T00:00:00.000Z,2517.545
2024-02-12T00:00:00.000Z,2569.545
2024-02-13T00:00:00.000Z,2638.9849999999997
2024-02-14T00:00:00.000Z,2704.11
2024-02-15T00:00:00.000Z,2815.165
2024-02-16T00:00:00.000Z,2802.115
2024-02-17T00:00:00.000Z,2763.2799999999997
2024-02-18T00:00:00.000Z,2831.125
2024-02-19T00:00:00.000Z,2920.92
2024-02-20T00:00:00.000Z,2953.545
2024-02-21T00:00:00.000Z,2943.2
2024-02-22T00:00:00.000Z,2970.855
2024-02-23T00:00:00.000Z,2949.005
2024-02-24T00:00:00.000Z,2956.035
2024-02-25T00:00:00.000Z,3051.67
2024-02-26T00:00:00.000Z,3117.45
2024-02-27T00:00:00.000Z,3228.1400000000003
2024-02-28T00:00:00.000Z,3342.54
2024-02-29T00:00:00.000Z,3412.1800000000003
2024-03-01T00:00:00.000Z,3397.3450000000003
2024-03-02T00:00:00.000Z,3430.08
2024-03-03T00:00:00.000Z,3429.385
2024-03-04T00:00:00.000Z,3539.975
2024-03-05T00:00:00.000Z,3517.105
2024-03-06T00:00:00.000Z,3702.4049999999997
2024-03-07T00:00:00.000Z,3838.495
2024-03-08T00:00:00.000Z,3914.2349999999997
2024-03-09T00:00:00.000Z,3915.415
2024-03-10T00:00:00.000Z,3885.4350000000004
2024-03-11T00:00:00.000Z,3921.66
2024-03-12T00:00:00.000Z,3962.41
2024-03-13T00:00:00.000Z,4009.13
2024-03-14T00:00:00.000Z,3866.08
2024-03-15T00:00:00.000Z,3749.605
2024-03-16T00:00:00.000Z,3624.085
2024-03-17T00:00:00.000Z,3544.25
2024-03-18T00:00:00.000Z,3548.46
2024-03-19T00:00:00.000Z,3348.09
2024-03-20T00:00:00.000Z,3296.9449999999997
2024-03-21T00:00:00.000Z,3499.105
2024-03-22T00:00:00.000Z,3396.56
2024-03-23T00:00:00.000Z,3353.605
2024-03-24T00:00:00.000Z,3385.7
2024-03-25T00:00:00.000Z,3540.11
2024-03-26T00:00:00.000Z,3612.555
2024-03-27T00:00:00.000Z,3562.225
2024-03-28T00:00:00.000Z,3537.3
2024-03-29T00:00:00.000Z,3529.325
2024-03-30T00:00:00.000Z,3527.855
2024-03-31T00:00:00.000Z,3580.59
2024-04-01T00:00:00.000Z,3530.4049999999997
2024-04-02T00:00:00.000Z,3360.315
2024-04-03T00:00:00.000Z,3286.2799999999997
2024-04-04T00:00:00.000Z,3348.465
2024-04-05T00:00:00.000Z,3280.0249999999996
2024-04-06T00:00:00.000Z,3353.7
2024-04-07T00:00:00.000Z,3402.54
2024-04-08T00:00:00.000Z,3567.94
2024-04-09T00:00:00.000Z,3589.455
2024-04-10T00:00:00.000Z,3487.6850000000004
2024-04-11T00:00:00.000Z,3545.495
2024-04-12T00:00:00.000Z,3324.2
2024-04-13T00:00:00.000Z,3067.115
2024-04-14T00:00:00.000Z,3043.7349999999997
2024-04-15T00:00:00.000Z,3153.295
2024-04-16T00:00:00.000Z,3074.1235234861365
