DateTime,Aggregated Exchanges,Binance,Bitfinex,Bitstamp,Coinbase,Gemini,Huobi,Kraken,Luno,Okex,Poloniex,Price
2018-12-10T00:00:00.000Z,1603.71779171286,-357.79891735571283,1188.4083383000002,-214.96358620428575,8.376324065714227,-332.1449982742856,943.2647933071476,102.53807466142806,-86.7429118828572,278.680657134285,74.10001796142855,3363.57
2018-12-17T00:00:00.000Z,3763.2702602557188,966.1783486557148,1552.3038279271434,-50.84017844571411,-8.674165361429102,491.90676270571447,-363.7429154585669,592.1720752685713,205.88991519000004,106.75607101714117,271.3205187571428,3840.59
2018-12-24T00:00:00.000Z,1176.9977718700106,160.61743521143424,438.03184148999947,734.3069956071429,156.27838078857144,224.75650400428594,-63.19770005427881,1.5424848657145438,45.48783026857144,-533.922523692859,13.096523381428637,3887.3
2018-12-31T00:00:00.000Z,-1251.2162330299948,155.90234107857344,-564.1121557285716,-136.74148653142856,-143.49841834714263,-405.8106848185716,166.00818479143345,319.95599629999987,-248.53458935714278,147.72106840571342,-542.106488822857,3873.53
2019-01-07T00:00:00.000Z,-2618.855142019985,119.80077181714698,-1513.079005874286,-708.9406613414284,20.623934217143056,-5.170570088571594,238.81183719857933,-472.6511957571429,7.853592102857225,-102.20815177714336,-203.89569251714275,3853.96
2019-01-14T00:00:00.000Z,241.18627992715327,1097.9996982485727,-761.9827422414284,-177.32651323285725,31.772381909999563,-227.75913525285705,86.48592294429338,3.8044757428573184,194.46027353,178.1345121842855,-184.40259390571424,3659.89
2019-01-21T00:00:00.000Z,-1456.7728497328499,102.95531881142986,-703.2791104999997,-117.25807976857176,-66.22533123714233,-233.10943459142842,96.17283718572214,-332.10570213857136,-42.69303511714296,-85.4004102085715,-75.82990216857146,3578.68
2019-01-28T00:00:00.000Z,-952.4101598885518,130.29664922571723,-1028.0249654614288,-105.00452638428557,-0.46780189285735624,-48.13261576285698,241.6247946485881,-12.075686568571102,-89.6027619228571,-6.910459658571718,-34.112786111428484,3456.19
2019-02-04T00:00:00.000Z,2193.2176220371516,485.19462978428874,-233.49109830857165,153.95826457142874,71.24267830285756,462.3089202942857,380.45218769428806,296.6717742557144,105.57606591285717,460.09325769000003,11.210941839999967,3503.56
2019-02-11T00:00:00.000Z,-821.8158195428462,662.4445805071473,-646.1412743757143,21.80660346142833,33.03030883285726,-393.68599535571417,176.78112518286312,-107.49670455857174,-265.3691527657142,-372.5684765928572,69.38316612142867,3622.53
2019-02-18T00:00:00.000Z,-1297.2797182228423,195.1660954600059,-2526.329287237143,120.71153891428594,-76.70425423285691,122.83625983714289,709.0760489557236,-274.41236763714267,26.487303717142854,301.8370247642858,104.05191923571435,3954.07
2019-02-25T00:00:00.000Z,-790.3048170385555,604.2089122914318,-637.5131674542856,168.9967707814289,-26.231564642856956,-104.66506853857133,-206.66943685284943,-21.774035475713713,69.61180494571438,-584.2929948057144,-51.97603728714286,3823.4
2019-03-04T00:00:00.000Z,-601.551887358559,1352.743575965718,-898.6394275542855,-523.3034641028576,49.78915691714256,438.46875304714297,277.14176755715107,-370.997928717143,-124.76520644857139,-545.2794357657147,-256.70967825714285,3863.55
2019-03-11T00:00:00.000Z,74.04431157144167,-35.26122657714053,-262.7600210271432,-122.78820544285709,-16.176999030000825,69.70759441857146,652.7115875085817,-175.96916258285688,140.67378854428574,-97.22447844142691,-78.86856579857138,3916.33
2019-03-18T00:00:00.000Z,259.347236118592,-116.52292740285144,35.54250452571374,-86.93766078999991,-34.218005171429176,274.2908134542858,653.3886044200128,-274.1714616614285,-162.86347792428575,5.8143227728585964,-34.97547610428563,4006.34
2019-03-25T00:00:00.000Z,1283.1854143285896,1060.5930658185769,177.30351162285706,361.2211150314285,1.6382489885714253,-227.15021768000005,50.466031315726205,-80.58187066714306,164.18184535142854,-136.47526485999566,-88.01105059285712,4027.36
2019-04-01T00:00:00.000Z,-63.30984410997657,-1356.1561425357086,-926.6798171899999,442.09000084999946,83.97607325999999,179.9188090014288,984.8793088500216,-67.6271245228573,-35.71657132285725,490.6766366657135,141.3289828342857,4857
2019-04-08T00:00:00.000Z,-1219.1950431771136,-391.30466544570925,1237.896649222857,-798.8385754357149,-75.04508001714225,-225.67791837285708,-207.6230819056876,36.471562482857316,-38.988575121428525,-564.4362703057149,-191.64908827857138,5168.76
2019-04-15T00:00:00.000Z,346.9264934014604,262.114362521434,-304.314070145714,141.05595383714277,89.83088715000062,-33.26225131142851,116.07308538145233,141.11225739142895,-102.18688849857145,188.75544384285598,-152.25228676714283,5230.41
2019-04-22T00:00:00.000Z,-5835.794091299965,-162.84356459713555,-4038.931446071428,-256.00714894857134,-81.73260932714366,90.60854813285725,-1213.877689407114,-258.82186575571444,-44.01154428,-136.45235864000193,266.27558759428587,5339.97
2019-04-29T00:00:00.000Z,-2202.996991331397,-303.98024012571074,-2356.1491481528574,315.96487049714295,-12.597636902857744,-265.1080302100002,0.30900632717722537,287.16257774571454,-8.744774458571458,421.47741006571295,-281.3310261171427,5512.5
2019-05-06T00:00:00.000Z,-574.8094811385163,-917.0575689699991,-629.4631782014278,289.4951976414286,120.47359140571403,-223.50162824714303,887.4017202129063,-107.17730069714285,88.73213262714285,90.21850998143132,-173.93095689142865,6277.21
2019-05-13T00:00:00.000Z,2729.983183281479,-1018.6313307357125,374.5591775914287,446.31229335285707,-101.03630546428599,521.638811615714,1577.886868490041,-130.66752894571422,-66.55596877999992,1306.838532541434,-180.3613663842857,7708.43
2019-05-20T00:00:00.000Z,2785.6653620171683,924.5401661685768,-13.478151522857193,-539.6142781742859,-23.215337797143295,-252.41358314857135,1490.281826547164,-157.12162094285705,73.84565205571433,1208.8964022000005,73.94428663142851,7960.18
2019-05-27T00:00:00.000Z,2242.095992610026,295.42414866857587,307.0196496257141,495.53452994142856,-2.653192277142913,-157.76297832285735,1520.0246586900296,89.54789803714269,-175.99389600142854,151.3593990471417,-280.40422479857136,8600.83
2019-06-03T00:00:00.000Z,14193.058021007208,-14.851897177139238,609.8769620914284,-1079.0802443385714,-0.01212403285775768,-38.31154531857123,15177.279730400069,-232.71521912714272,148.21482520571425,-274.2480377600015,-103.09442893571422,7892.25
2019-06-10T00:00:00.000Z,2660.2835009943324,1201.6974586457181,430.1079343628573,774.1133999457143,57.91218618714288,194.71791104285745,-178.60874527567154,422.23433732285713,-185.71386266428576,53.22701887285679,-109.40413744571427,8317.08
2019-06-17T00:00:00.000Z,243.93664089004545,-2875.2025287542824,26.476208968571623,606.2648730157144,-46.541696004286095,-10.164277274285789,1355.9296059557569,458.5019020228572,52.234373447142836,724.3698068785707,-47.93162736571427,9770.35
2019-06-24T00:00:00.000Z,7697.367841990047,943.7272964828605,2272.8742509514286,37.604880624285705,101.44466531714271,111.35981519714291,3801.1555763271854,-212.02511612571425,-83.97189272714286,702.371119058574,22.82724688428586,11670.09
2019-07-01T00:00:00.000Z,-32.884821012825604,618.7080417128617,-294.6299442157139,-1300.2300589857143,-113.47698385714284,-339.73337514999986,501.76494302574037,493.98524389285694,-20.21365314428568,531.1786035571439,-110.23763784857147,11101.88
2019-07-08T00:00:00.000Z,2430.1672331657346,1018.3523249471431,1487.9954948685713,207.33890121428593,-0.04370097428558698,-72.04788267999986,1094.860323498589,1531.046393948572,76.70745963285718,-2881.8544849328546,-32.187596357142866,11697.52
2019-07-15T00:00:00.000Z,2880.313612167159,-466.86711935142904,167.04144896999995,-45.655472109999664,-0.07861713428573174,402.90108914857154,1348.8451670100164,257.75299645,-91.24742245142852,1303.1736485714312,4.4478930642857035,10286.26
2019-07-22T00:00:00.000Z,-442.49984963712683,326.95361196857203,-958.45900088,-144.36139386142844,73.38127286,-414.51073995285714,1694.7181299828706,-241.2112169514286,2.0191456985714757,-680.3624427014278,-100.66721580000004,9863.02
2019-07-29T00:00:00.000Z,3253.5989565057293,-868.6836251914285,191.42178560000002,637.7022859985713,-71.4282081128576,214.1755360528572,201.36995661858742,384.3540061785712,-24.445356141428647,2538.3922327285727,50.740342774285736,10172.12
2019-08-05T00:00:00.000Z,1071.4780357043003,741.9288194742866,221.21209313571424,531.9071307400002,17.322060967142306,0.5325020528572395,457.591027848584,-407.8353550371433,-59.46032608571426,-311.4719205842839,-120.24799680714285,11651.48
2019-08-12T00:00:00.000Z,757.9243651242965,115.35634808428573,119.05377033142852,-101.96062712571408,-19.42696593000026,51.44511850857139,718.2786153457237,270.57361509428586,46.74430379142857,-318.2773088071431,-123.86250416857145,10509.55
2019-08-19T00:00:00.000Z,391.3928199657252,-24.5637521414284,-472.61401301999996,-3.8711553285715143,11.005551111428401,-198.3350390128573,1400.6550410643006,-116.00176920857153,32.50783717999994,-173.84628606571525,-63.54359461285712,10323.38
2019-08-26T00:00:00.000Z,-501.1665793942749,-1121.6761069114293,-532.8952901928571,60.75435019428577,-0.3815019685714966,191.35050137857135,1038.3848039500128,77.96125177285721,-90.3546654357143,-105.73180010000108,-18.578122081428567,9845.5
2019-09-02T00:00:00.000Z,-930.3705154356895,-313.41599411285637,687.1732093471427,691.7158129457142,57.34619356428558,-284.30858408000006,30.73258716145327,-61.44449590571425,-9.483969471428562,-1607.286049095717,-121.39922578857146,10469.8
2019-09-09T00:00:00.000Z,57.08928791287898,-492.25778803714246,-257.56225138857144,-482.44968952714316,-56.76315216428596,235.3470620842857,1025.7858200957342,-57.01762817428573,3.7100623171428504,207.3014119485712,-69.00455924142857,10247.79
2019-09-16T00:00:00.000Z,1404.333379647162,953.0168282885714,-147.6977752614285,-247.34179296857155,-11.159731687142937,-88.1136464100001,1153.7738562700204,-85.12872960428572,-15.602033770000004,-98.67272343000032,-8.740871779999996,10131.12
2019-09-23T00:00:00.000Z,2275.5686875314464,334.82398300285865,1045.6391756842856,-71.44194192428579,68.70134244999979,40.9473638242859,1285.0585803000238,565.4848596957142,22.57449409999996,-946.9066435485719,-69.31252605285714,8544.23
2019-09-30T00:00:00.000Z,-86.25172636285139,-231.99815333571445,-26.383050137142813,284.00287929285713,-68.80754872000158,-140.17755077142866,572.1374159542943,-129.6383345971428,52.71614510999999,-419.2410270057141,21.137497847142896,8186.08
2019-10-07T00:00:00.000Z,176.93257822572716,283.88625782571484,-82.74254478714286,252.00514280142883,0.08044192285715976,38.56090183714281,-890.4940080257012,-212.1471867300001,-61.183580567142876,852.7206760985713,-3.753522150000013,8362.3
2019-10-14T00:00:00.000Z,481.8986555685803,67.06495458428597,-911.7331279242859,62.20453120999996,0.16319144142858022,47.92100615000028,1206.6300807600103,-84.87549313142827,65.54120061285708,234.39671356999978,-205.41440170428572,8121.82
2019-10-21T00:00:00.000Z,3832.3194038057254,916.555318792857,12.53457868999999,-467.30825805142865,141.89966161714275,727.8806087057145,791.0576755900134,175.4548527385714,9.27465390428566,1660.3569975400003,-135.38668572142856,8382.08
2019-10-28T00:00:00.000Z,225.2483369000147,800.405481227143,2.9070862371428996,60.033474745714166,-142.0611649071431,-436.73190246000013,186.29912663715706,186.03110794142847,-45.50975749571427,170.8091355385713,-556.9342505642857,9297.53
2019-11-04T00:00:00.000Z,1277.9936628600121,-277.2457390542855,-193.12266667714286,388.5930204157143,5.732302758571742,-205.04800138571434,-81.01451292856096,-39.72191874714292,-4.887402834285735,-214.2294576814285,1898.9380389942867,9149.22
2019-11-11T00:00:00.000Z,-1377.5842378857046,427.6891462742848,-90.84047121857144,-1180.8064362199998,-5.753878022857342,113.17044165571433,978.8025299271529,-655.1138038857143,35.973477784285755,-719.4604122400007,-281.2448319399999,8664.84
2019-11-18T00:00:00.000Z,906.1241380900121,615.439031924287,1186.2225488385714,-33.34911795142859,76.95520284142776,-149.93979301571406,35.14300928715355,428.64254927428567,80.67057709714287,-1247.4978096885716,-86.16206051714286,7712.5
2019-11-25T00:00:00.000Z,-1206.3909059728503,-1444.5581552185715,801.1380194971429,195.72186876571408,-76.98517342714318,403.73236578857126,-826.0782036628477,145.67483048857122,36.610577570000025,-285.4207928357142,-156.22624293857143,7384.94
2019-12-02T00:00:00.000Z,1023.9754639542919,-940.9621019185715,1570.7567550985714,-343.5963060771429,42.02159936000008,-27.719057791429027,366.6005511857211,-94.19376407714273,62.890080271428474,486.50217549714296,-98.3244675942857,7424.7
2019-12-09T00:00:00.000Z,434.61089672000577,-382.2420083614283,1370.22559645,218.91919460714294,-10.567392235714351,-227.4752197171429,-199.86669759856503,47.158773919999994,-120.43216775571427,-190.63177325285716,-70.47740933571423,7247.74
2019-12-16T00:00:00.000Z,3002.2752110214374,117.3981517828566,2644.551121498572,-28.648608494286073,-29.26338639428624,0.18743421428585602,652.9145221985775,-218.83216737000012,73.53904361857136,-37.554237487143055,-172.0166625457143,7089.19
2019-12-23T00:00:00.000Z,-6234.216532954279,-8493.945920309998,696.2907239614287,27.5417311742857,-0.4642519757141729,584.2463510399999,625.5940931614314,25.248517124285854,50.44222473571425,203.2308329028567,47.59916523142858,7313.15
2019-12-30T00:00:00.000Z,770.4205767800057,357.4130215985709,828.6883769957143,-155.8205278285714,-1.7327393085714513,-117.34183549285696,-373.76016716570786,-76.08458368000012,77.71643274428565,302.40297861714265,-71.06037970000001,7251.52
2020-01-06T00:00:00.000Z,244.1086888314359,-83.90263103857185,-1316.3448510685714,195.17662289857122,0.14854117142793452,-476.1477585914286,1206.7067269057227,-25.270656610000124,-63.34766962999988,1073.5025480914285,-266.41218329714286,7969.01
2020-01-13T00:00:00.000Z,3183.519039061442,-128.01937394285673,-1241.7704798685716,-169.67580820428572,103.29581258714347,-134.50193846999983,2591.9746177171546,256.0509722699999,-19.797898047142812,1954.9317164828574,-28.968581462857138,8661.38
2020-01-20T00:00:00.000Z,-569.7823026328551,-532.4460634642855,-326.5568987971428,572.9398583314285,-103.42830524428571,168.1297814142856,-126.31785589285346,54.86395677142871,-152.36086632571423,-7.062421014285941,-117.54348841142857,8515.54
2020-01-27T00:00:00.000Z,960.0065559285698,394.41365795999957,-10.006783782857108,-403.55631046285714,0.6925319957140995,-281.1043055971431,383.51610326714405,-104.98982219714267,-57.56218726428565,1103.1535693142855,-64.54989730428572,9242.04
2020-02-03T00:00:00.000Z,1640.2578139157179,870.8185655499998,-322.2751975728571,-40.39859899857135,72.57269274714297,310.4172477400002,810.9432084642897,122.45602799714331,-19.19398842428574,-68.06485824857191,-97.01728533857144,9628.43
2020-02-10T00:00:00.000Z,274.323182262868,148.60327140285673,-1166.347377664286,-246.68033838857122,-73.04274821000028,-406.7232687314287,2047.8255597214354,-417.0717765314283,-56.58591932142859,531.1583457257144,-86.81256574000001,10120.51
2020-02-17T00:00:00.000Z,219.65837986714698,-732.4224907571422,-194.3964952042857,17.137094948571626,0.6639040442845661,467.44696379714316,692.8262835400039,-143.93071096571433,7.872966935714207,126.4909803785713,-22.03011684999998,9743.1
2020-02-24T00:00:00.000Z,-506.8516270871418,1361.8077836785722,-599.8828931671432,-329.32896923000004,37.67871006857177,-165.35790182571424,57.24658003000338,321.43382465571483,41.35316688428571,-1194.2034587071432,-37.59846947428573,8996.16
2020-03-02T00:00:00.000Z,-3633.343217491428,289.7108108257145,-1284.6089477814292,-48.54834049857131,-37.316448489999935,-89.18452030571423,-1086.3966903499986,-643.5980861585716,-5.665627344285675,-766.9684089814283,39.23304159285711,8849.42
2020-03-09T00:00:00.000Z,7474.154592492865,-162.20475183285453,4191.4623872514285,842.9278859371419,454.4935137485726,1191.0854025100004,-814.4028378471368,1058.9566104228577,197.62324541571428,435.24259544428554,78.97054144285718,6561.87
2020-03-16T00:00:00.000Z,-5684.92172660857,-964.9243502757121,-2055.142025368571,-223.83160608142856,-172.28367497000025,-148.29906494571452,-1702.7158538399926,-350.4795993699995,198.12251878857143,-162.16651258571488,-103.20155796000002,5687.18
2020-03-23T00:00:00.000Z,-1949.2314677542813,-182.554937068572,-635.277609827143,-20.290157758571436,53.447365215713944,-649.8742047471427,609.1516597471457,139.61067184428612,-352.53381927285716,-339.1501279999998,-571.7603078871427,6441.13
2020-03-30T00:00:00.000Z,-651.5815741014287,426.9421411514286,-435.4713099971427,-182.863796675714,103.40863390428558,365.3751823642864,-1292.3270809942837,-566.5629414757138,288.10110184285713,582.5121637328574,59.30433204571433,6645.2
2020-04-06T00:00:00.000Z,-3671.1662374728553,824.4982055600003,-4194.753817612857,-112.99653422142855,-43.745634754286456,-741.401353298572,1153.9467327400027,236.28314878428571,-186.8545013485716,-546.9678783399997,-59.17460498142856,7112.51
2020-04-13T00:00:00.000Z,-208.8497182714309,-376.49468176857226,-507.72407213142867,192.37292071000002,-140.39751172714372,259.9120760042857,680.1364901485729,-371.22279300428573,-332.34216168,368.87949654000056,18.030518637142887,6955.44
2020-04-20T00:00:00.000Z,-2556.4855980028583,572.6769331228576,-1610.4898775342856,-109.3046229985713,265.3763919214283,-233.43323339428557,-894.2682392171401,-1.7905800399997978,318.7671091342857,-823.1765272357145,-40.842951761428544,7276.17
2020-04-27T00:00:00.000Z,503.2510600857225,1594.699432827143,-2703.790905084286,201.88269858714264,-289.61665201857187,125.13275494714289,413.8843459342893,627.5815924071425,-288.8410930328571,870.33774301,-48.018857491428584,8490.68
2020-05-04T00:00:00.000Z,-2209.5643429328525,469.1262774314291,-2750.374843141428,510.70380007857136,83.45660013142606,263.79832730857134,-1491.452034692851,759.3444097242858,-85.78874668571427,57.68842347428569,-26.066556561428545,9274.32
2020-05-11T00:00:00.000Z,-5619.5995190771455,-669.7933523171436,-2016.2763824657136,-734.6554202214289,49.085583255712926,-527.4177490914288,-990.7032896857135,-269.6821879342857,354.07480802000003,-704.75839753,-109.47313110714283,9239.1
2020-05-18T00:00:00.000Z,-53.448853777140485,465.5558432128572,-1602.3473524428575,-33.491642179999836,-71.38655844714364,381.63391042857114,545.9939983028606,95.10806700999986,-342.3173160457144,549.3619332642857,-41.55973687999999,9353.31
2020-05-25T00:00:00.000Z,428.491430021428,779.0084333328571,-286.4877907128572,-64.7218120757143,-1.1700341528582743,24.642715138571344,-382.8821742385709,-80.23668198000037,399.2629541357143,93.04544444571398,-51.969623871428574,9231.05
2020-06-01T00:00:00.000Z,-771.4692206328588,-67.24658577428623,540.9160222985714,22.514972638571408,92.24390612571453,-477.09871940428576,-1080.1841376057132,197.71013218285685,-115.9370052928573,258.30085874857167,-142.68866455,9694.27
2020-06-08T00:00:00.000Z,-859.4718241928515,359.13496248285765,-355.6803133242856,128.20923199714284,-171.98014021857236,94.40137116571431,-290.1590373357094,-242.48831180142875,-261.7159286600001,-132.11242463857175,12.91876613999997,9577.49
2020-06-15T00:00:00.000Z,-1276.5797989442767,-1055.8467809757142,-929.2491841814286,-109.72077302142863,17.50810154999895,110.84723179571417,648.9366469128637,-219.33472121857153,450.35320709285713,-157.69788469285706,-32.375642205714286,9347.11
2020-06-22T00:00:00.000Z,1336.192013141436,769.9199352442863,157.42049551142858,84.86687849857155,168.50204380571455,-132.81543683285716,440.64643623000444,243.12819007857135,-284.4634600157145,6.866818051428579,-117.87988743000003,9292.1
2020-06-29T00:00:00.000Z,468.91641200428995,406.1990016628567,205.31055073714282,-51.87273763571405,-140.62575711857224,282.6310555914285,303.2221045014332,-390.3603789399998,-163.23933865428566,-214.34621821,231.99813006999997,9118.68
2020-07-06T00:00:00.000Z,2700.2404534814336,802.0644591985714,-28.214983992857018,130.33092374571436,189.90928580000036,-120.99898780714295,979.120092097147,-219.07093283285712,579.3496070614285,337.10473607857176,50.646254132857116,9270.99
2020-07-13T00:00:00.000Z,-1705.3868805057118,555.2850311671419,-273.40840013857144,-403.44780763142836,-38.97613472857198,-193.6396921185714,-921.4230296114259,53.40150722714309,-398.81494108428575,-61.580012901428596,-22.78340068571429,9182.38
2020-07-20T00:00:00.000Z,-709.5237658771376,-1164.7856110357152,781.457752137143,450.918073497143,-28.139717311428544,396.36963069428555,-1365.192669095711,320.9703632757145,-1119.343565944286,1044.4749489485714,-26.252971042857173,9510.08
2020-07-27T00:00:00.000Z,4413.326122465724,1073.2749681342846,554.4042581799998,332.40818053142846,-184.76153227142964,-272.62943371000017,242.76778596715096,349.54434998000033,-56.358280635714344,2433.2594188657145,-58.5835925757143,11127.91
2020-08-03T00:00:00.000Z,-3549.6486230514306,-681.1426727271444,-904.2069664400003,-578.5347233571425,179.04519756714373,-83.61684926714294,-1438.7676335714245,311.0311665199997,-112.61457096142865,-210.80047355000002,-30.041097264285717,11512.79
2020-08-10T00:00:00.000Z,-2199.4726276499964,727.4416587957137,-256.23900550142855,94.78218433571412,-142.83067567571484,222.4398738442858,-1726.5936964142809,195.35867613000022,-141.41562286142852,-1125.8345124371433,-46.581507865714286,11679.56
2020-08-17T00:00:00.000Z,-1753.1927978128533,1021.8646201857125,-354.60510863571426,33.578571498571556,-6.21230836428679,-140.41542930714277,-1545.5119110371395,0.15051406857138058,131.8564880428573,-889.7552629999999,-4.1429712642856815,11811.59
2020-08-24T00:00:00.000Z,-28.098898344281874,204.74080234142897,66.94895420428578,-68.58432373857143,224.14894836428513,421.0159742514284,44.23375358286103,-179.12823396142852,-12.544541165714358,-699.5174222671428,-29.41280995571426,11492.92
2020-08-31T00:00:00.000Z,622.4996335100051,466.72434442571364,1292.791419835714,700.3661599557146,-330.85542069142855,283.2130922857148,-1413.0669295671364,246.62086907999952,251.11754002714287,-982.4575408899997,108.04609904857143,10936.76
2020-09-07T00:00:00.000Z,-3621.202030955713,-975.6457874957157,462.8121369371428,-502.1459584028574,292.125414239999,-614.6775185671428,-1367.7460012814222,-565.2755362242859,-53.85983124857143,-263.1086276800003,-33.68032123285717,10275.65
2020-09-14T00:00:00.000Z,-4288.279897701427,-115.03902465428655,-187.77278744857145,-50.62905069714314,23.277480421427267,243.84361394000004,-1146.4213218328516,-3045.317872025714,-109.6043070714286,197.45549430857136,-98.07212264142856,10853.31
2020-09-21T00:00:00.000Z,-404.300724388569,-241.4735415700013,727.7201169400001,-266.782156214286,-375.61867755857173,-244.0451481571431,-378.63995548428113,420.74383617857166,32.91715742428574,-66.8410567985717,-12.281299148571435,10585.88
2020-09-28T00:00:00.000Z,3363.5891419828613,1276.0858662314288,-577.1046081457143,279.93564510999994,357.4540872242864,371.740176587143,231.46878826286223,932.6018270285714,-8.82006897571426,539.9991463599997,-39.771717699999996,10671.64
2020-10-05T00:00:00.000Z,774.0983309757202,153.02968537714384,58.31836150857144,-108.10787914857147,-230.4847991057136,-20.704347057143075,630.5494799428598,761.7793280371427,14.286973314285676,-475.19685443142896,-9.37161746142858,10907.52
2020-10-12T00:00:00.000Z,-4524.371752981427,-1566.2004867785727,204.01428510000002,64.22165638428577,138.48467533571372,-351.812990597143,-3635.041091561425,321.23183343285706,-80.21194611857139,373.1363495514285,7.805962270000001,11419.51
2020-10-19T00:00:00.000Z,-1502.6966030585697,86.56724200428678,-112.24042242857159,-191.4039682271426,96.9716751414279,67.27072944857125,-1805.0935945699978,470.49078704428564,-84.76682286285703,57.58908182857143,-88.08131043714288,12577.56
2020-10-26T00:00:00.000Z,-3079.389474224286,-222.91095753714438,-705.1431985085716,253.89686844857144,25.2478214828584,107.8911233857134,-2144.5467216557117,-656.7268955385714,126.50274460285713,42.93471433857143,93.46502675714285,13437.01
2020-11-02T00:00:00.000Z,-3696.096017577146,3997.6720950357135,-797.1228933542861,-96.49380357571438,-246.2329389399999,-159.41791867142882,-6961.047925529997,675.6082145471427,-12.441669498571466,39.20075234571427,-135.8199299357143,14559.16
2020-11-09T00:00:00.000Z,-4341.414393650001,-981.545987190002,-158.74048657285712,113.460188775714,155.45530989571463,12.552814901428585,-1383.6773867800007,-1957.9713755142855,-125.08019305142837,32.36705214714285,-48.23433026142858,15770.33
2020-11-16T00:00:00.000Z,1325.821600541435,1013.8558994542849,-283.66041222571397,-105.03148894714302,-49.60298007714339,-230.37506493857114,853.3038906028604,220.3866404285713,31.76400261142851,25.15811801428572,-149.97700438142854,17766.92
2020-11-23T00:00:00.000Z,2115.840131965721,439.44027190571666,2264.6065558600003,-245.8449912385713,0.15703147428595393,298.03635070857126,423.4178403942866,-89.87231966714275,-26.66735342857138,-769.4940496071428,-177.93920443571417,18008.4
2020-11-30T00:00:00.000Z,1827.489701102859,149.02175760714377,205.98375207142843,125.89774451000014,-115.90918131857168,-149.4461400599999,302.5315756414302,1461.0613077442863,-117.00956397285692,122.32649067999978,-156.9680418000001,19034.35
2020-12-07T00:00:00.000Z,1998.120137854286,-444.0594463971433,3107.0734716257143,-169.63328867285722,-147.07330178285807,5.423247621428394,-820.3883585899983,3.9903380714289205,192.5742636671429,266.02124630428574,4.191966007142826,18546.49
2020-12-14T00:00:00.000Z,2646.604751159994,-282.70234499571416,331.1421627785714,157.13530404142855,18.564164309999406,90.84054840000002,1585.5038775071444,886.1995713028566,-128.54306401714277,86.9423232214286,-98.47779138857143,21611.11
2020-12-21T00:00:00.000Z,1307.8599270128518,1201.8691803699971,-1809.3418203942856,226.0547327828571,122.99372600714143,5.927413177142365,1759.6364247242886,305.358719511428,7.231513747142864,-461.5549519557143,-50.31501095714284,24224.25
2020-12-28T00:00:00.000Z,309.7030903042968,1546.51639412,-669.3795184614288,380.6286082300008,38.357385608570176,-49.8153285142857,-830.5792639014256,-562.5303614257141,30.65684121999999,448.7850516071427,-22.936718178571393,29136.61
2021-01-04T00:00:00.000Z,830.2600579885756,445.5660621414266,966.2786192342857,-617.6150392057145,418.90708570571314,78.1669755599997,-665.6793084214249,433.30145932857124,-51.81271272428579,-30.621295077143,-146.23178855285713,36369.55
2021-01-11T00:00:00.000Z,2138.464052938577,-178.88669076571412,1522.9145274714288,3.689645675714343,-494.31286600428285,5.4619406157150125,862.8771385628598,-37.551352685714846,-47.55211535285711,536.8009339142861,-34.97710849285714,35923.17
2021-01-18T00:00:00.000Z,822.5313882471471,375.22488654571345,1343.0697231028573,149.46339967571436,-91.09570336285677,48.31652851428565,-235.009399681426,-164.56154662428588,5.299052781428612,-557.5623932385715,-50.61315946571431,33803.78
2021-01-25T00:00:00.000Z,-109.46925383713928,826.4489259271423,597.601321087143,54.74035990571396,35.14324482714476,-290.40473973857166,-806.0502528357117,-384.8319226814284,0.6378376142856155,-153.0361363857143,10.282108442857147,32943.28
2021-02-01T00:00:00.000Z,970.0227054442881,-123.42881761571438,703.7624229514286,-209.66949646142868,-82.82402917000061,58.205912959999594,44.40343163143228,-63.97675913285717,-121.31153122428577,809.1552392757142,-44.29366777000001,36851.1
2021-02-08T00:00:00.000Z,469.73414137000094,1732.6962387900014,-518.0959945942857,-76.0563777514286,59.07517308000005,-125.99244621142891,-560.6107048257119,150.20323867285703,-75.09282358714287,-41.484156402857174,-74.90800580000003,46292.85
2021-02-15T00:00:00.000Z,665.1518636757048,1973.9339726185715,-1347.8713388100002,-45.78837125000008,16.480852681428328,207.94077006285457,-273.6716313999985,422.4439284342857,20.794475724285743,-309.4296592214286,0.31886483571426943,52158.52
2021-02-22T00:00:00.000Z,-226.2759910557153,77.84010877142802,-407.2960388057145,48.80830352714296,-74.29275750857558,-100.29281104714347,-5.475066462854362,191.44957153000001,-53.284112565714295,102.95841889428584,-6.691607388571433,48417.1
2021-03-01T00:00:00.000Z,497.66029472285766,915.1214853771427,95.43695662285714,-15.068218200000079,15.282454579999401,188.19430237142856,-742.0036564799981,457.912446184286,178.09334731571428,-567.9616054757142,-27.347217572857137,48908.08
2021-03-08T00:00:00.000Z,4481.73430049143,2150.272393705716,-165.92765621571434,76.5442501028571,-9.707960040001385,2402.96202189857,-289.2268863685709,159.80168239571398,-229.1821769171428,341.13661190857147,45.06202002142858,55939.13
2021-03-15T00:00:00.000Z,-2715.1382293485726,93.27511118571394,-206.10587265428572,43.19229889857143,123.44201237285549,-2480.017195294286,-63.24034870714234,293.5366534599998,17.13232200714288,-524.6979247471426,-11.655285870000009,57401.9
