DateTime,Price
2010-12-03T00:00:00.000Z,0.2491
2010-12-04T00:00:00.000Z,0.23195
2010-12-05T00:00:00.000Z,0.2125
2010-12-06T00:00:00.000Z,0.20455
2010-12-07T00:00:00.000Z,0.2089
2010-12-08T00:00:00.000Z,0.22999999999999998
2010-12-09T00:00:00.000Z,0.20155
2010-12-10T00:00:00.000Z,0.19324999999999998
2010-12-11T00:00:00.000Z,0.20935
2010-12-12T00:00:00.000Z,0.21735
2010-12-13T00:00:00.000Z,0.22
2010-12-14T00:00:00.000Z,0.2284
2010-12-15T00:00:00.000Z,0.242
2010-12-16T00:00:00.000Z,0.2386
2010-12-17T00:00:00.000Z,0.2445
2010-12-18T00:00:00.000Z,0.2449
2010-12-19T00:00:00.000Z,0.24495
2010-12-20T00:00:00.000Z,0.2575
2010-12-21T00:00:00.000Z,0.2535
2010-12-22T00:00:00.000Z,0.247
2010-12-23T00:00:00.000Z,0.2455
2010-12-24T00:00:00.000Z,0.246
2010-12-25T00:00:00.000Z,0.24875
2010-12-26T00:00:00.000Z,0.2582
2010-12-27T00:00:00.000Z,0.2605
2010-12-28T00:00:00.000Z,0.2711
2010-12-29T00:00:00.000Z,0.28600000000000003
2010-12-30T00:00:00.000Z,0.2955
2010-12-31T00:00:00.000Z,0.296
2011-01-01T00:00:00.000Z,0.296
2011-01-02T00:00:00.000Z,0.2945
2011-01-03T00:00:00.000Z,0.29495
2011-01-04T00:00:00.000Z,0.29445
2011-01-05T00:00:00.000Z,0.2945
2011-01-06T00:00:00.000Z,0.2945
2011-01-07T00:00:00.000Z,0.30974999999999997
2011-01-08T00:00:00.000Z,0.31595
2011-01-09T00:00:00.000Z,0.32295
2011-01-10T00:00:00.000Z,0.32325000000000004
2011-01-11T00:00:00.000Z,0.3221
2011-01-12T00:00:00.000Z,0.33685
2011-01-13T00:00:00.000Z,0.3613
2011-01-14T00:00:00.000Z,0.38380000000000003
2011-01-15T00:00:00.000Z,0.3925
2011-01-16T00:00:00.000Z,0.393
2011-01-17T00:00:00.000Z,0.3509
2011-01-18T00:00:00.000Z,0.32725
2011-01-19T00:00:00.000Z,0.309
2011-01-20T00:00:00.000Z,0.35
2011-01-21T00:00:00.000Z,0.404
2011-01-22T00:00:00.000Z,0.41715
2011-01-23T00:00:00.000Z,0.43215
2011-01-24T00:00:00.000Z,0.4117
2011-01-25T00:00:00.000Z,0.4125
2011-01-26T00:00:00.000Z,0.4052
2011-01-27T00:00:00.000Z,0.42925
2011-01-28T00:00:00.000Z,0.4336
2011-01-29T00:00:00.000Z,0.4375
2011-01-30T00:00:00.000Z,0.4625
2011-01-31T00:00:00.000Z,0.71
2011-02-01T00:00:00.000Z,0.6850499999999999
2011-02-02T00:00:00.000Z,0.725
2011-02-03T00:00:00.000Z,0.7000500000000001
2011-02-04T00:00:00.000Z,0.775
2011-02-05T00:00:00.000Z,0.86575
2011-02-06T00:00:00.000Z,0.875
2011-02-07T00:00:00.000Z,0.865
2011-02-08T00:00:00.000Z,0.88985
2011-02-09T00:00:00.000Z,0.9550000000000001
2011-02-10T00:00:00.000Z,0.9500000000000001
2011-02-11T00:00:00.000Z,1.0082
2011-02-12T00:00:00.000Z,1.0353
2011-02-13T00:00:00.000Z,1.05
2011-02-14T00:00:00.000Z,1.0550000000000002
2011-02-15T00:00:00.000Z,1.06
2011-02-16T00:00:00.000Z,1.0350000000000001
2011-02-17T00:00:00.000Z,1.0350000000000001
2011-02-18T00:00:00.000Z,0.91005
2011-02-19T00:00:00.000Z,0.9088
2011-02-20T00:00:00.000Z,0.8895
2011-02-21T00:00:00.000Z,0.85545
2011-02-22T00:00:00.000Z,0.8906499999999999
2011-02-23T00:00:00.000Z,0.90655
2011-02-24T00:00:00.000Z,0.95
2011-02-25T00:00:00.000Z,0.95545
2011-02-26T00:00:00.000Z,0.9402999999999999
2011-02-27T00:00:00.000Z,0.9239999999999999
2011-02-28T00:00:00.000Z,0.8825000000000001
2011-03-01T00:00:00.000Z,0.9100999999999999
2011-03-02T00:00:00.000Z,0.9251
2011-03-03T00:00:00.000Z,0.9249499999999999
2011-03-04T00:00:00.000Z,0.9196
2011-03-05T00:00:00.000Z,0.865
2011-03-06T00:00:00.000Z,0.8599000000000001
2011-03-07T00:00:00.000Z,0.8775
2011-03-08T00:00:00.000Z,0.8674999999999999
2011-03-09T00:00:00.000Z,0.86
2011-03-10T00:00:00.000Z,0.8913
2011-03-11T00:00:00.000Z,0.89255
2011-03-12T00:00:00.000Z,0.89985
2011-03-13T00:00:00.000Z,0.9039
2011-03-14T00:00:00.000Z,0.89
2011-03-15T00:00:00.000Z,0.88245
2011-03-16T00:00:00.000Z,0.858
2011-03-17T00:00:00.000Z,0.845
2011-03-18T00:00:00.000Z,0.7803
2011-03-19T00:00:00.000Z,0.76415
2011-03-20T00:00:00.000Z,0.7651
2011-03-21T00:00:00.000Z,0.7564500000000001
2011-03-22T00:00:00.000Z,0.77525
2011-03-23T00:00:00.000Z,0.815
2011-03-24T00:00:00.000Z,0.8633
2011-03-25T00:00:00.000Z,0.8755
2011-03-26T00:00:00.000Z,0.873
2011-03-27T00:00:00.000Z,0.84365
2011-03-28T00:00:00.000Z,0.8049999999999999
2011-03-29T00:00:00.000Z,0.78225
2011-03-30T00:00:00.000Z,0.7805
2011-03-31T00:00:00.000Z,0.7845
2011-04-01T00:00:00.000Z,0.78555
2011-04-02T00:00:00.000Z,0.78695
2011-04-03T00:00:00.000Z,0.78595
2011-04-04T00:00:00.000Z,0.67345
2011-04-05T00:00:00.000Z,0.6638999999999999
2011-04-06T00:00:00.000Z,0.7201
2011-04-07T00:00:00.000Z,0.7527
2011-04-08T00:00:00.000Z,0.76495
2011-04-09T00:00:00.000Z,0.74405
2011-04-10T00:00:00.000Z,0.73445
2011-04-11T00:00:00.000Z,0.75465
2011-04-12T00:00:00.000Z,0.83465
2011-04-13T00:00:00.000Z,0.9299999999999999
2011-04-14T00:00:00.000Z,0.9550000000000001
2011-04-15T00:00:00.000Z,1.0005000000000002
2011-04-16T00:00:00.000Z,1.02705
2011-04-17T00:00:00.000Z,1.085
2011-04-18T00:00:00.000Z,1.155
2011-04-19T00:00:00.000Z,1.17
2011-04-20T00:00:00.000Z,1.165
2011-04-21T00:00:00.000Z,1.1749999999999998
2011-04-22T00:00:00.000Z,1.2999999999999998
2011-04-23T00:00:00.000Z,1.635
2011-04-24T00:00:00.000Z,1.775
2011-04-25T00:00:00.000Z,1.6099999999999999
2011-04-26T00:00:00.000Z,1.6600000000000001
2011-04-27T00:00:00.000Z,1.835
2011-04-28T00:00:00.000Z,2.155
2011-04-29T00:00:00.000Z,2.58
2011-04-30T00:00:00.000Z,3.45
2011-05-01T00:00:00.000Z,3.185
2011-05-02T00:00:00.000Z,3.2649999999999997
2011-05-03T00:00:00.000Z,3.3
2011-05-04T00:00:00.000Z,3.415
2011-05-05T00:00:00.000Z,3.39
2011-05-06T00:00:00.000Z,3.45
2011-05-07T00:00:00.000Z,3.5650000000000004
2011-05-08T00:00:00.000Z,3.785
2011-05-09T00:00:00.000Z,3.795
2011-05-10T00:00:00.000Z,4.9
2011-05-11T00:00:00.000Z,5.335
2011-05-12T00:00:00.000Z,5.855
2011-05-13T00:00:00.000Z,7.385
2011-05-14T00:00:00.000Z,7.365
2011-05-15T00:00:00.000Z,6.99
2011-05-16T00:00:00.000Z,7.625
2011-05-17T00:00:00.000Z,7.6850000000000005
2011-05-18T00:00:00.000Z,7.05
2011-05-19T00:00:00.000Z,6.975
2011-05-20T00:00:00.000Z,6.34
2011-05-21T00:00:00.000Z,6.05
2011-05-22T00:00:00.000Z,6.375
2011-05-23T00:00:00.000Z,7.07
2011-05-24T00:00:00.000Z,7.234999999999999
2011-05-25T00:00:00.000Z,8.275
2011-05-26T00:00:00.000Z,8.5
2011-05-27T00:00:00.000Z,8.665
2011-05-28T00:00:00.000Z,8.405
2011-05-29T00:00:00.000Z,8.295
2011-05-30T00:00:00.000Z,8.625
2011-05-31T00:00:00.000Z,8.8
2011-06-01T00:00:00.000Z,9
2011-06-02T00:00:00.000Z,10.195
2011-06-03T00:00:00.000Z,12.54
2011-06-04T00:00:00.000Z,16.465
2011-06-05T00:00:00.000Z,17.6
2011-06-06T00:00:00.000Z,17.84
2011-06-07T00:00:00.000Z,21.29
2011-06-08T00:00:00.000Z,27.060000000000002
2011-06-09T00:00:00.000Z,28.825
2011-06-10T00:00:00.000Z,24.705
2011-06-11T00:00:00.000Z,18.494999999999997
2011-06-12T00:00:00.000Z,17.619999999999997
2011-06-13T00:00:00.000Z,20.25
2011-06-14T00:00:00.000Z,19.25
2011-06-15T00:00:00.000Z,19.509999999999998
2011-06-16T00:00:00.000Z,18.445
2011-06-17T00:00:00.000Z,15.67
2011-06-18T00:00:00.000Z,16
2011-06-19T00:00:00.000Z,17.865000000000002
2011-06-20T00:00:00.000Z,17.51
2011-06-21T00:00:00.000Z,17.51
2011-06-22T00:00:00.000Z,17.51
2011-06-23T00:00:00.000Z,17.51
2011-06-24T00:00:00.000Z,17.51
2011-06-25T00:00:00.000Z,17.51
2011-06-26T00:00:00.000Z,15.760000000000002
2011-06-27T00:00:00.000Z,16.5
2011-06-28T00:00:00.000Z,17.009999999999998
2011-06-29T00:00:00.000Z,16.935000000000002
2011-06-30T00:00:00.000Z,16.365000000000002
2011-07-01T00:00:00.000Z,16
2011-07-02T00:00:00.000Z,15.535
2011-07-03T00:00:00.000Z,15.5
2011-07-04T00:00:00.000Z,14.315000000000001
2011-07-05T00:00:00.000Z,13
2011-07-06T00:00:00.000Z,14.585
2011-07-07T00:00:00.000Z,15.2
2011-07-08T00:00:00.000Z,14.77
2011-07-09T00:00:00.000Z,14.36
2011-07-10T00:00:00.000Z,15.015
2011-07-11T00:00:00.000Z,14.5
2011-07-12T00:00:00.000Z,14.27
2011-07-13T00:00:00.000Z,14.030000000000001
2011-07-14T00:00:00.000Z,13.885
2011-07-15T00:00:00.000Z,13.795
2011-07-16T00:00:00.000Z,13.655000000000001
2011-07-17T00:00:00.000Z,13.385
2011-07-18T00:00:00.000Z,13.215
2011-07-19T00:00:00.000Z,14.07
2011-07-20T00:00:00.000Z,13.7
2011-07-21T00:00:00.000Z,13.59
2011-07-22T00:00:00.000Z,13.629999999999999
2011-07-23T00:00:00.000Z,13.635
2011-07-24T00:00:00.000Z,13.85
2011-07-25T00:00:00.000Z,14.24
2011-07-26T00:00:00.000Z,13.91
2011-07-27T00:00:00.000Z,13.99
2011-07-28T00:00:00.000Z,13.625
2011-07-29T00:00:00.000Z,13.515
2011-07-30T00:00:00.000Z,13.54
2011-07-31T00:00:00.000Z,13.865
2011-08-01T00:00:00.000Z,13.2
2011-08-02T00:00:00.000Z,12.3
2011-08-03T00:00:00.000Z,10.43
2011-08-04T00:00:00.000Z,10.21
2011-08-05T00:00:00.000Z,10.245000000000001
2011-08-06T00:00:00.000Z,7.845
2011-08-07T00:00:00.000Z,7.74
2011-08-08T00:00:00.000Z,7.609999999999999
2011-08-09T00:00:00.000Z,9.885
2011-08-10T00:00:00.000Z,9.95
2011-08-11T00:00:00.000Z,9.475
2011-08-12T00:00:00.000Z,9.355
2011-08-13T00:00:00.000Z,9.765
2011-08-14T00:00:00.000Z,10.43
2011-08-15T00:00:00.000Z,11.305
2011-08-16T00:00:00.000Z,11.065000000000001
2011-08-17T00:00:00.000Z,10.879999999999999
2011-08-18T00:00:00.000Z,10.93
2011-08-19T00:00:00.000Z,11.32
2011-08-20T00:00:00.000Z,11.545
2011-08-21T00:00:00.000Z,11.41
2011-08-22T00:00:00.000Z,11.004999999999999
2011-08-23T00:00:00.000Z,11.055
2011-08-24T00:00:00.000Z,10.955
2011-08-25T00:00:00.000Z,9.995000000000001
2011-08-26T00:00:00.000Z,8.765
2011-08-27T00:00:00.000Z,8.614999999999998
2011-08-28T00:00:00.000Z,8.965
2011-08-29T00:00:00.000Z,8.96
2011-08-30T00:00:00.000Z,8.775
2011-08-31T00:00:00.000Z,8.399999999999999
2011-09-01T00:00:00.000Z,8.23
2011-09-02T00:00:00.000Z,8.47
2011-09-03T00:00:00.000Z,8.524999999999999
2011-09-04T00:00:00.000Z,8.17
2011-09-05T00:00:00.000Z,7.72
2011-09-06T00:00:00.000Z,6.890000000000001
2011-09-07T00:00:00.000Z,7.0649999999999995
2011-09-08T00:00:00.000Z,6.855
2011-09-09T00:00:00.000Z,5.38
2011-09-10T00:00:00.000Z,5.0600000000000005
2011-09-11T00:00:00.000Z,6
2011-09-12T00:00:00.000Z,5.995
2011-09-13T00:00:00.000Z,5.895
2011-09-14T00:00:00.000Z,5.585
2011-09-15T00:00:00.000Z,5.03
2011-09-16T00:00:00.000Z,4.800000000000001
2011-09-17T00:00:00.000Z,4.8149999999999995
2011-09-18T00:00:00.000Z,5.16
2011-09-19T00:00:00.000Z,5.27
2011-09-20T00:00:00.000Z,6.125
2011-09-21T00:00:00.000Z,5.675
2011-09-22T00:00:00.000Z,5.5600000000000005
2011-09-23T00:00:00.000Z,5.5600000000000005
2011-09-24T00:00:00.000Z,5.48
2011-09-25T00:00:00.000Z,5.405
2011-09-26T00:00:00.000Z,5.0600000000000005
2011-09-27T00:00:00.000Z,4.955
2011-09-28T00:00:00.000Z,4.8
2011-09-29T00:00:00.000Z,4.734999999999999
2011-09-30T00:00:00.000Z,5.045
2011-10-01T00:00:00.000Z,5.055
2011-10-02T00:00:00.000Z,5.005
2011-10-03T00:00:00.000Z,4.965
2011-10-04T00:00:00.000Z,4.975
2011-10-05T00:00:00.000Z,4.93
2011-10-06T00:00:00.000Z,4.7
2011-10-07T00:00:00.000Z,4.29
2011-10-08T00:00:00.000Z,4.085
2011-10-09T00:00:00.000Z,4.199999999999999
2011-10-10T00:00:00.000Z,4.105
2011-10-11T00:00:00.000Z,3.9749999999999996
2011-10-12T00:00:00.000Z,4.175
2011-10-13T00:00:00.000Z,4.1
2011-10-14T00:00:00.000Z,4.03
2011-10-15T00:00:00.000Z,3.88
2011-10-16T00:00:00.000Z,3.65
2011-10-17T00:00:00.000Z,3
2011-10-18T00:00:00.000Z,2.605
2011-10-19T00:00:00.000Z,2.29
2011-10-20T00:00:00.000Z,2.305
2011-10-21T00:00:00.000Z,2.5250000000000004
2011-10-22T00:00:00.000Z,2.925
2011-10-23T00:00:00.000Z,3.075
2011-10-24T00:00:00.000Z,2.835
2011-10-25T00:00:00.000Z,2.74
2011-10-26T00:00:00.000Z,2.75
2011-10-27T00:00:00.000Z,2.91
2011-10-28T00:00:00.000Z,3.085
2011-10-29T00:00:00.000Z,3.4850000000000003
2011-10-30T00:00:00.000Z,3.425
2011-10-31T00:00:00.000Z,3.195
2011-11-01T00:00:00.000Z,3.21
2011-11-02T00:00:00.000Z,3.29
2011-11-03T00:00:00.000Z,3.19
2011-11-04T00:00:00.000Z,3.11
2011-11-05T00:00:00.000Z,3
2011-11-06T00:00:00.000Z,2.96
2011-11-07T00:00:00.000Z,2.99
2011-11-08T00:00:00.000Z,3.11
2011-11-09T00:00:00.000Z,3
2011-11-10T00:00:00.000Z,2.885
2011-11-11T00:00:00.000Z,2.965
2011-11-12T00:00:00.000Z,3.0599999999999996
2011-11-13T00:00:00.000Z,3
2011-11-14T00:00:00.000Z,2.55
2011-11-15T00:00:00.000Z,2.3
2011-11-16T00:00:00.000Z,2.45
2011-11-17T00:00:00.000Z,2.29
2011-11-18T00:00:00.000Z,2.1950000000000003
2011-11-19T00:00:00.000Z,2.13
2011-11-20T00:00:00.000Z,2.325
2011-11-21T00:00:00.000Z,2.24
2011-11-22T00:00:00.000Z,2.3
2011-11-23T00:00:00.000Z,2.325
2011-11-24T00:00:00.000Z,2.435
2011-11-25T00:00:00.000Z,2.45
2011-11-26T00:00:00.000Z,2.4699999999999998
2011-11-27T00:00:00.000Z,2.455
2011-11-28T00:00:00.000Z,2.495
2011-11-29T00:00:00.000Z,2.76
2011-11-30T00:00:00.000Z,2.91
2011-12-01T00:00:00.000Z,3.035
2011-12-02T00:00:00.000Z,3.085
2011-12-03T00:00:00.000Z,2.94
2011-12-04T00:00:00.000Z,2.755
2011-12-05T00:00:00.000Z,2.855
2011-12-06T00:00:00.000Z,2.96
2011-12-07T00:00:00.000Z,3.005
2011-12-08T00:00:00.000Z,2.945
2011-12-09T00:00:00.000Z,2.9850000000000003
2011-12-10T00:00:00.000Z,3.0300000000000002
2011-12-11T00:00:00.000Z,3.185
2011-12-12T00:00:00.000Z,3.185
2011-12-13T00:00:00.000Z,3.1950000000000003
2011-12-14T00:00:00.000Z,3.12
2011-12-15T00:00:00.000Z,3.16
2011-12-16T00:00:00.000Z,3.185
2011-12-17T00:00:00.000Z,3.1950000000000003
2011-12-18T00:00:00.000Z,3.2
2011-12-19T00:00:00.000Z,3.4450000000000003
2011-12-20T00:00:00.000Z,3.99
2011-12-21T00:00:00.000Z,3.925
2011-12-22T00:00:00.000Z,3.75
2011-12-23T00:00:00.000Z,3.885
2011-12-24T00:00:00.000Z,3.915
2011-12-25T00:00:00.000Z,4.085
2011-12-26T00:00:00.000Z,4.06
2011-12-27T00:00:00.000Z,4.029999999999999
2011-12-28T00:00:00.000Z,4.12
2011-12-29T00:00:00.000Z,4.225
2011-12-30T00:00:00.000Z,4.18
2011-12-31T00:00:00.000Z,4.6
2012-01-01T00:00:00.000Z,5.0600000000000005
2012-01-02T00:00:00.000Z,5.135
2012-01-03T00:00:00.000Z,4.970000000000001
2012-01-04T00:00:00.000Z,5.225
2012-01-05T00:00:00.000Z,6.395
2012-01-06T00:00:00.000Z,6.67
2012-01-07T00:00:00.000Z,6.699999999999999
2012-01-08T00:00:00.000Z,6.965
2012-01-09T00:00:00.000Z,6.5
2012-01-10T00:00:00.000Z,6.445
2012-01-11T00:00:00.000Z,6.775
2012-01-12T00:00:00.000Z,6.67
2012-01-13T00:00:00.000Z,6.6
2012-01-14T00:00:00.000Z,6.585
2012-01-15T00:00:00.000Z,6.91
2012-01-16T00:00:00.000Z,6.85
2012-01-17T00:00:00.000Z,5.795
2012-01-18T00:00:00.000Z,6.025
2012-01-19T00:00:00.000Z,6.115
2012-01-20T00:00:00.000Z,6.42
2012-01-21T00:00:00.000Z,6.324999999999999
2012-01-22T00:00:00.000Z,6.275
2012-01-23T00:00:00.000Z,6.3
2012-01-24T00:00:00.000Z,6.305
2012-01-25T00:00:00.000Z,5.91
2012-01-26T00:00:00.000Z,5.609999999999999
2012-01-27T00:00:00.000Z,5.279999999999999
2012-01-28T00:00:00.000Z,5.51
2012-01-29T00:00:00.000Z,5.515000000000001
2012-01-30T00:00:00.000Z,5.484999999999999
2012-01-31T00:00:00.000Z,5.54
2012-02-01T00:00:00.000Z,5.835
2012-02-02T00:00:00.000Z,6.01
2012-02-03T00:00:00.000Z,5.93
2012-02-04T00:00:00.000Z,5.915
2012-02-05T00:00:00.000Z,5.665
2012-02-06T00:00:00.000Z,5.585
2012-02-07T00:00:00.000Z,5.615
2012-02-08T00:00:00.000Z,5.574999999999999
2012-02-09T00:00:00.000Z,5.71
2012-02-10T00:00:00.000Z,5.895
2012-02-11T00:00:00.000Z,5.77
2012-02-12T00:00:00.000Z,5.64
2012-02-13T00:00:00.000Z,5.46
2012-02-14T00:00:00.000Z,4.83
2012-02-15T00:00:00.000Z,4.54
2012-02-16T00:00:00.000Z,4.16
2012-02-17T00:00:00.000Z,4.5
2012-02-18T00:00:00.000Z,4.3100000000000005
2012-02-19T00:00:00.000Z,4.35
2012-02-20T00:00:00.000Z,4.38
2012-02-21T00:00:00.000Z,4.305
2012-02-22T00:00:00.000Z,4.404999999999999
2012-02-23T00:00:00.000Z,4.8100000000000005
2012-02-24T00:00:00.000Z,4.965
2012-02-25T00:00:00.000Z,4.86
2012-02-26T00:00:00.000Z,4.935
2012-02-27T00:00:00.000Z,4.9399999999999995
2012-02-28T00:00:00.000Z,4.87
2012-02-29T00:00:00.000Z,4.85
2012-03-01T00:00:00.000Z,4.925000000000001
2012-03-02T00:00:00.000Z,4.73
2012-03-03T00:00:00.000Z,4.645
2012-03-04T00:00:00.000Z,4.78
2012-03-05T00:00:00.000Z,4.9350000000000005
2012-03-06T00:00:00.000Z,4.985
2012-03-07T00:00:00.000Z,4.945
2012-03-08T00:00:00.000Z,4.88
2012-03-09T00:00:00.000Z,4.885
2012-03-10T00:00:00.000Z,4.83
2012-03-11T00:00:00.000Z,4.9
2012-03-12T00:00:00.000Z,4.905
2012-03-13T00:00:00.000Z,5.140000000000001
2012-03-14T00:00:00.000Z,5.35
2012-03-15T00:00:00.000Z,5.355
2012-03-16T00:00:00.000Z,5.35
2012-03-17T00:00:00.000Z,5.305
2012-03-18T00:00:00.000Z,5.275
2012-03-19T00:00:00.000Z,4.904999999999999
2012-03-20T00:00:00.000Z,4.745
2012-03-21T00:00:00.000Z,4.8100000000000005
2012-03-22T00:00:00.000Z,4.74
2012-03-23T00:00:00.000Z,4.695
2012-03-24T00:00:00.000Z,4.665
2012-03-25T00:00:00.000Z,4.49
2012-03-26T00:00:00.000Z,4.63
2012-03-27T00:00:00.000Z,4.67
2012-03-28T00:00:00.000Z,4.779999999999999
2012-03-29T00:00:00.000Z,4.785
2012-03-30T00:00:00.000Z,4.8
2012-03-31T00:00:00.000Z,4.885
2012-04-01T00:00:00.000Z,4.825
2012-04-02T00:00:00.000Z,4.92
2012-04-03T00:00:00.000Z,4.9
2012-04-04T00:00:00.000Z,4.93
